4.435814917087555998e+32,4.946656417846679688e+01,6.359702517693505364e+00,1.100000000000000110e-02,3.000000119209289551e-01,8.479616045951843262e-02,4.208751000000000000e+06
7.210900187492370529e+32,4.668078613281250000e+01,3.181173578940096647e+01,4.900000000000000189e-02,3.000000119209289551e-01,-1.111192181706428389e-01,4.090838750000000000e+06
2.092379778623580676e+32,4.411675643920897727e+01,3.634381090617120691e+01,4.999999999999999584e-02,3.000000119209289551e-01,-1.461074203252792636e-01,5.426490500000000000e+06
1.078556060791016008e+33,5.508409118652343750e+01,1.072366079368228320e+01,2.300000000000000308e-02,3.000000119209289551e-01,3.495980799198150635e-02,6.680684000000000000e+06
2.401644736528396555e+32,4.777529525756835938e+01,1.177645157749117466e+01,1.899999999999999953e-02,3.000000119209289551e-01,2.323844581842422485e-01,2.166952500000000000e+06
6.548488140106199247e+32,6.298134613037109375e+01,1.462270061509468810e+01,4.099999999999999478e-02,3.000000119209289551e-01,1.639076769351959229e-01,8.080991500000000000e+06
2.866261005401611078e+32,5.033139038085938211e+01,1.619525354895645464e+01,2.900000000000001188e-02,3.000000119209289551e-01,-2.390311807394027988e-01,2.558481500000000000e+06
4.010631144046782900e+32,3.335010910034180398e+01,2.798309662196436776e+01,2.199999999999999525e-02,3.000000119209289551e-01,1.795156896114349365e-01,5.463261500000000000e+06
1.050803422927856275e+33,4.982004928588867188e+01,7.409734651454755294e+01,1.300000000000000044e-01,3.000000119209289551e-01,-1.467363629490137274e-02,2.155045250000000000e+06
5.556349754333495799e+32,4.821406555175781250e+01,4.381800469880658966e+01,7.199999999999998068e-02,3.000000119209289551e-01,-7.279597967863084274e-02,7.693682000000000000e+06
7.038786411285398670e+32,5.394686508178710938e+01,6.805549859951328528e+01,1.400000000000000688e-01,3.000000119209289551e-01,1.159258484840393205e-01,1.462574875000000000e+06
4.909668862819671806e+32,4.158926010131835938e+01,1.881191713649593211e+01,2.300000000000000308e-02,3.000000119209289551e-01,8.991596847772598267e-02,1.701163000000000000e+06
4.952700734138487425e+32,5.184823989868164062e+01,1.368273517333216560e+01,2.599999999999999881e-02,3.000000119209289551e-01,-2.733397483825684149e-01,1.128326750000000000e+06
2.960095107555390045e+32,4.039819335937500000e+01,4.247562736817359763e+01,4.900000000000000189e-02,3.000000119209289551e-01,-1.543136090040206632e-01,7.223054000000000000e+06
2.016781866550445116e+32,6.355324554443360086e+01,8.056009637519059297e+00,2.300000000000000308e-02,3.000000119209289551e-01,-3.948547840118408203e-01,2.183860500000000000e+06
4.228338897228239687e+32,3.517194366455078125e+01,5.374928969886097008e+01,4.700000000000000011e-02,3.000000119209289551e-01,2.277622371912002563e-02,2.473128750000000000e+06
5.488097667694090848e+32,3.255972290039062500e+01,1.187671173113896472e+01,8.900000000000001660e-03,3.000000119209289551e-01,-1.378692500293254852e-02,1.863654875000000000e+06
9.618951082229611750e+32,3.321063613891601562e+01,7.824256067002387738e+01,6.099999999999999867e-02,3.000000119209289551e-01,1.851633042097091952e-01,1.328091125000000000e+06
6.734315752983092937e+32,3.808041000366210227e+01,2.243841695084319454e+01,2.299999999999999961e-02,3.000000119209289551e-01,2.664953097701072693e-02,2.863777250000000000e+06
9.046748280525209990e+32,3.654554367065429688e+01,7.838455096970029956e+01,7.399999999999996858e-02,3.000000119209289551e-01,-1.009478047490119934e-01,1.716789500000000000e+06
1.051292538642883264e+33,6.356698226928710938e+01,2.170681523329935203e+01,6.200000000000001343e-02,3.000000119209289551e-01,4.445274472236632746e-01,3.657238000000000000e+06
1.079842686653137182e+33,4.214980697631835938e+01,1.194449211242799578e+02,1.499999999999999667e-01,3.000000119209289551e-01,-2.465061694383620938e-01,1.595016000000000000e+06
8.630110025405881938e+32,3.510411453247070312e+01,8.380586704946885845e+01,7.299999999999996769e-02,3.000000119209289551e-01,-3.139816820621490479e-01,3.246289750000000000e+06
2.530899345874785714e+32,5.463031387329102273e+01,1.516876405474355494e+01,3.200000000000000761e-02,3.000000119209289551e-01,-1.543248146772384366e-01,8.878220000000000000e+06
3.721864521503448889e+32,4.022246551513671875e+01,1.399104701010246998e+01,1.600000000000000727e-02,3.000000119209289551e-01,9.543273597955703735e-02,2.354147750000000000e+06
2.905871868133544667e+32,3.577919006347656250e+01,9.282947299035553712e+00,8.399999999999996012e-03,3.000000119209289551e-01,-9.684778749942780929e-02,8.999515000000000000e+06
9.462023377418521092e+32,5.233424758911132812e+01,2.221079457543514124e+01,4.300000000000000350e-02,3.000000119209289551e-01,-1.169624626636505266e-01,1.140790500000000000e+06
8.271470665931700597e+32,5.000910949707031250e+01,2.941526128358954040e+01,5.200000000000001843e-02,3.000000119209289551e-01,-2.666832804679870605e-01,3.538385250000000000e+06
3.737713992595673328e+32,4.133492660522460938e+01,2.732418439166625035e+01,3.300000000000000849e-02,3.000000119209289551e-01,3.040258288383483887e-01,3.979215750000000000e+06
8.463385105133057525e+32,4.575212860107421875e+01,3.581961142505522133e+01,5.300000000000000544e-02,3.000000119209289551e-01,-2.577544152736663818e-01,8.417539000000000000e+06
8.899292349815367892e+32,5.980270767211914062e+01,9.889308433145098221e+00,2.500000000000000486e-02,3.000000119209289551e-01,-4.695662111043929360e-02,3.242695250000000000e+06
2.891802191734314228e+32,4.893502426147460938e+01,8.270962064988284013e+00,1.400000000000000203e-02,3.000000119209289551e-01,-1.977034807205199918e-01,5.747595000000000000e+06
7.406443357467651197e+32,5.918008041381835938e+01,1.292606946872499130e+01,3.200000000000000761e-02,3.000000119209289551e-01,-7.116237282752990723e-02,9.460308000000000000e+06
8.437382578849791803e+32,4.559018707275390625e+01,5.581343003147595994e+01,8.200000000000000344e-02,3.000000119209289551e-01,2.737330794334412176e-01,5.451302500000000000e+06
2.423471957445145414e+32,6.946939849853515625e+01,4.690298843315339639e+00,1.600000000000000380e-02,3.000000119209289551e-01,-3.095350973308086395e-02,8.687483000000000000e+06
4.361048042774200558e+32,4.051858139038085227e+01,2.757459383023183719e+01,3.200000000000001454e-02,3.000000119209289551e-01,-1.010798513889312744e-01,3.032265000000000000e+06
2.971043288707731624e+32,4.312958526611328125e+01,1.749221800183579134e+01,2.299999999999999961e-02,3.000000119209289551e-01,-6.218270584940910339e-02,4.569769000000000000e+06
9.689183235168459386e+32,3.940640258789063211e+01,3.461924768869734237e+01,3.799999999999999212e-02,3.000000119209289551e-01,1.603295803070068637e-01,1.513037250000000000e+06
7.261991500854493643e+32,4.309422683715820312e+01,2.894763041006632065e+01,3.799999999999999212e-02,3.000000119209289551e-01,9.695941954851150513e-02,2.735416500000000000e+06
7.175588011741637798e+32,4.669702529907225852e+01,9.082746913895677565e+00,1.400000000000000550e-02,3.000000119209289551e-01,-9.515530616044998169e-02,7.347239500000000000e+06
7.945061326026917766e+32,4.635501098632813211e+01,2.238479644757329012e+01,3.400000000000001632e-02,3.000000119209289551e-01,-2.247981131076812744e-01,3.777740000000000000e+06
3.617438971996306183e+32,5.034924697875977273e+01,8.370914555116083733e+00,1.500000000000000638e-02,3.000000119209289551e-01,-4.952773824334145286e-02,1.903064875000000000e+06
3.012474179267883084e+32,6.171879196166992188e+01,1.039898152688405908e+01,2.800000000000001446e-02,3.000000119209289551e-01,1.631705909967422485e-01,1.326750500000000000e+06
6.143563389778134493e+32,4.374233245849609375e+01,1.109059877574597053e+01,1.500000000000000638e-02,3.000000119209289551e-01,-2.381771989166736950e-02,1.705513625000000000e+06
4.202982187271118777e+32,3.580323410034179688e+01,5.849233551477960447e+01,5.299999999999999850e-02,3.000000119209289551e-01,-4.808481037616729042e-02,1.333498625000000000e+06
1.071488142013549757e+33,3.613213729858398438e+01,2.709070544058249084e+02,2.500000000000000000e-01,3.000000119209289551e-01,-4.177416563034057617e-01,1.713091000000000000e+06
6.323465704917906347e+32,3.965290451049804688e+01,6.298188300581662347e+00,7.000000000000001880e-03,3.000000119209289551e-01,1.986731737852096835e-01,2.418689000000000000e+06
4.000340700149536844e+32,3.307060241699219461e+01,4.786136946552768023e+01,3.699999999999999817e-02,3.000000119209289551e-01,-3.480483591556549072e-01,1.103820750000000000e+06
9.256406426429749291e+32,5.185779953002929688e+01,5.786715423352053733e+01,1.100000000000000006e-01,3.000000119209289551e-01,-3.020636439323424738e-01,6.897801500000000000e+06
3.956800997257231424e+32,4.086694717407226562e+01,1.270616455158828906e+01,1.500000000000000465e-02,3.000000119209289551e-01,-1.026556268334388733e-01,2.534021250000000000e+06
2.752846479415892224e+32,4.226767730712890625e+01,1.029423777293249209e+01,1.300000000000000461e-02,3.000000119209289551e-01,-1.237834710627794439e-02,3.692912000000000000e+06
8.114826679229735581e+32,4.468596649169921875e+01,3.329838390505652512e+01,4.699999999999999317e-02,3.000000119209289551e-01,-1.008280552923679352e-02,4.326473000000000000e+06
4.661006331443787286e+32,3.476490402221680398e+01,2.692237540409354679e+01,2.299999999999999961e-02,3.000000119209289551e-01,-1.880243122577667236e-01,1.357819375000000000e+06
3.183794319629667631e+32,3.828135681152343750e+01,1.544589035380107411e+01,1.600000000000000727e-02,3.000000119209289551e-01,-8.889047056436537309e-02,1.209783375000000000e+06
6.915464401245116494e+32,5.047348022460938211e+01,6.108488945404887183e+00,1.099999999999999936e-02,3.000000119209289551e-01,-1.535376906394958496e-01,1.433944125000000000e+06
1.158765792846679413e+33,4.996571350097656250e+01,1.133322257390738912e+02,1.999999999999999833e-01,3.000000119209289551e-01,-4.181012809276580811e-01,9.687790000000000000e+06
3.109227716922759077e+32,4.127384567260742188e+01,4.152290613384933948e+01,5.000000000000000278e-02,3.000000119209289551e-01,-7.621390372514723344e-02,1.272082375000000000e+06
8.240606784820554371e+32,6.192328643798828125e+01,9.961468784734343274e+00,2.700000000000001357e-02,3.000000119209289551e-01,-1.726358532905578613e-01,2.646402750000000000e+06
7.838665246963500149e+32,3.533836364746093750e+01,1.699284113450067579e+01,1.500000000000000291e-02,3.000000119209289551e-01,7.222350686788558960e-02,7.500018500000000000e+06
2.479928284883498699e+32,4.200977325439453125e+01,2.004042571560696828e+01,2.500000000000000139e-02,3.000000119209289551e-01,-5.194403976202011108e-02,3.839508750000000000e+06
8.991312384605405063e+32,4.288185882568360086e+01,2.692702962247450671e+01,3.500000000000001721e-02,3.000000119209289551e-01,1.920362859964370728e-01,1.041198812500000000e+06
4.574384987354279645e+32,2.703803825378417969e+01,6.386033504726529486e+01,3.300000000000000849e-02,3.000000119209289551e-01,1.331688314676284790e-01,7.739316000000000000e+06
2.505572140216827271e+32,6.335508728027343750e+01,4.229469214258728016e+00,1.200000000000000198e-02,3.000000119209289551e-01,1.778692007064819336e-01,2.421852250000000000e+06
5.228611230850218336e+32,4.774812316894531250e+01,3.785165153056776433e+01,6.099999999999998479e-02,3.000000119209289551e-01,2.458431720733642578e-01,1.471398125000000000e+06
3.402214944362640308e+32,3.703909301757813211e+01,4.124838160533506937e+01,3.999999999999999389e-02,3.000000119209289551e-01,1.325158178806304654e-01,2.173601000000000000e+06
2.740122675895690655e+32,6.466442871093750000e+01,3.214106953204349804e+00,9.499999999999999764e-03,3.000000119209289551e-01,-5.659933388233184814e-02,3.927788750000000000e+06
4.318321049213409713e+32,4.007450103759765625e+01,4.140275300038478434e+01,4.699999999999999317e-02,3.000000119209289551e-01,-2.780394628643989563e-02,4.074801000000000000e+06
6.316210627555843965e+32,4.556409835815429688e+01,1.022146878907035195e+01,1.500000000000000812e-02,3.000000119209289551e-01,1.691221147775650024e-01,1.693534000000000000e+06
2.338967621326446833e+32,3.396659469604492188e+01,1.201682306614039142e+01,9.800000000000001418e-03,3.000000119209289551e-01,-8.324925601482389970e-02,2.666967750000000000e+06
7.210686802864073178e+32,5.157848739624024148e+01,1.488978534922659414e+01,2.800000000000001446e-02,3.000000119209289551e-01,1.372889876365661621e-01,1.561402875000000000e+06
2.399953603744506841e+32,4.178766250610352273e+01,1.215241833377730352e+01,1.499999999999999944e-02,3.000000119209289551e-01,-1.967595666646957120e-01,1.050339875000000000e+06
7.179629802703858420e+32,5.549927139282225141e+01,2.480200585764356092e+01,5.400000000000000633e-02,3.000000119209289551e-01,1.001590341329574585e-01,2.788412750000000000e+06
9.770100712776184003e+32,4.705205917358397727e+01,6.262336724594974413e+01,9.799999999999998990e-02,3.000000119209289551e-01,1.366156339645385465e-01,6.951150000000000000e+06
1.164287805557251084e+33,4.686373519897460938e+01,5.217696663332764473e+01,8.100000000000000255e-02,3.000000119209289551e-01,2.433739900588988703e-01,1.581450625000000000e+06
6.443033218383788484e+32,4.698225021362304688e+01,2.050925857533454533e+01,3.200000000000001454e-02,3.000000119209289551e-01,-3.541474416851997375e-02,2.758030500000000000e+06
4.707400500774382957e+32,3.917391586303710938e+01,3.042198701522909232e+01,3.300000000000000155e-02,3.000000119209289551e-01,4.560996592044830322e-02,4.650017000000000000e+06
2.340679764747620237e+32,5.196034622192382812e+01,1.100380363022418528e+01,2.100000000000000130e-02,3.000000119209289551e-01,1.177623718976974487e-01,1.170400875000000000e+06
5.027043223381043348e+32,5.241975784301757812e+01,2.316808309947496980e+01,4.500000000000001221e-02,3.000000119209289551e-01,-1.454197168350219449e-01,1.758214625000000000e+06
5.954835414886475362e+32,3.817150497436522727e+01,2.136051522689800564e+01,2.199999999999999525e-02,3.000000119209289551e-01,2.974489927291870117e-01,2.311944000000000000e+06
8.900108933448790997e+32,3.823679733276367188e+01,3.967239757862257221e+01,4.099999999999999478e-02,3.000000119209289551e-01,-2.936789393424987793e-01,3.778885250000000000e+06
3.572373986244200821e+32,3.448906326293944602e+01,4.162678363957144967e+01,3.500000000000001027e-02,3.000000119209289551e-01,1.183536723256111284e-01,2.567057500000000000e+06
1.176289677619934006e+33,5.580176925659179688e+01,3.134878851660364063e+01,6.900000000000000577e-02,3.000000119209289551e-01,-1.136302649974822998e-01,7.529766500000000000e+06
1.189191460609435659e+33,4.270207977294921875e+01,1.086169465786604782e+01,1.400000000000000203e-02,3.000000119209289551e-01,2.007061094045639593e-01,7.242379500000000000e+06
6.937223076820372644e+32,3.883243560791015625e+01,3.846468714037654735e+01,4.099999999999999478e-02,3.000000119209289551e-01,-9.232181124389171600e-03,2.668524250000000000e+06
7.446223497390746131e+32,4.131594085693360086e+01,9.116434168959671069e+01,1.100000000000000006e-01,3.000000119209289551e-01,-4.658084213733673096e-01,1.549280250000000000e+06
9.596691131591795355e+32,4.547562789916992188e+01,2.325889712258390674e+01,3.400000000000001632e-02,3.000000119209289551e-01,-2.922599762678146362e-02,4.353746000000000000e+06
1.100142121315002739e+33,5.276568222045897727e+01,1.321106538313752594e+02,2.599999999999999534e-01,3.000000119209289551e-01,2.163994163274764737e-01,2.680124500000000000e+06
9.209148287773134055e+32,4.519267654418945312e+01,5.264353871002504803e+01,7.599999999999998423e-02,3.000000119209289551e-01,-3.501890599727630615e-01,3.204845250000000000e+06
6.306337118148804041e+32,4.643262863159179688e+01,4.462004262759290896e+01,6.800000000000003264e-02,3.000000119209289551e-01,2.408637702465057095e-01,4.477664500000000000e+06
6.111074686050412958e+32,4.614985275268553977e+01,7.306672721399208115e+01,1.100000000000000144e-01,3.000000119209289551e-01,-3.127247467637062073e-02,6.430574000000000000e+06
3.766030371189116937e+32,3.656295013427734375e+01,4.656266460462575907e+01,4.399999999999999051e-02,3.000000119209289551e-01,-6.304083466529846191e-01,1.328056750000000000e+06
2.686907351016997731e+32,4.535710525512695312e+01,3.575858241852178310e+01,5.200000000000000455e-02,3.000000119209289551e-01,2.172981947660446722e-01,8.080946000000000000e+06
